0,0,0,10,-6,1093,23.3,81030,74022
0,0,0,10,-10,1095,23.3,81085,74045
0,0,0,10,-11,1097,23.32,81138,74066
0,0,0,9,-9,1093,23.32,81168,74078
0,0,0,12,-11,1094,23.32,81178,74086
0,0,0,10,-10,1098,23.32,81193,74091
0,0,0,9,-11,1095,23.32,81210,74098
0,0,0,9,-9,1096,23.32,81240,74106
0,0,0,9,-10,1094,23.3,81273,74128
0,0,0,11,-11,1092,23.3,81325,74154
0,0,0,9,-10,1094,23.3,81376,74175
0,0,0,11,-10,1094,23.3,81439,74203
0,0,0,12,-12,1095,23.29,81509,74234
0,0,0,12,-12,1095,23.29,81586,74274
0,0,0,9,-10,1096,23.31,81658,74301
0,0,0,10,-11,1096,23.31,81721,74332
0,0,0,13,-8,1096,23.32,81788,74357
0,0,0,9,-11,1092,23.32,81863,74391
0,0,0,13,-8,1095,23.32,81962,74440
0,0,0,8,-10,1097,23.32,82066,74487
0,0,0,12,-9,1095,23.31,82172,74538
0,0,0,9,-9,1094,23.31,82272,74583
0,0,0,10,-11,1097,23.28,82352,74618
0,0,0,13,-11,1094,23.28,82412,74647
0,0,0,9,-10,1096,23.3,82474,74676
0,0,0,8,-12,1093,23.3,82549,74709
0,0,0,12,-9,1095,23.32,82627,74742
0,0,0,10,-10,1094,23.32,82714,74777
0,0,0,11,-10,1095,23.32,82799,74815
0,0,0,10,-11,1095,23.28,82879,74854
0,0,0,10,-12,1096,23.28,82956,74889
0,0,0,10,-9,1096,23.31,83037,74928
0,0,0,9,-9,1095,23.31,83112,74958
0,0,0,10,-10,1096,23.3,83193,74995
0,0,0,9,-12,1098,23.3,83249,75024
0,0,0,11,-12,1096,23.29,83295,75043
0,0,0,7,-10,1097,23.29,83335,75056
0,0,0,11,-9,1097,23.31,83372,75074
0,0,0,11,-10,1095,23.31,83425,75095
0,0,0,9,-10,1095,23.32,83476,75123
0,0,0,10,-10,1096,23.3,83530,75145
0,0,0,9,-12,1097,23.3,83582,75172
0,0,0,10,-10,1095,23.3,83621,75184
0,0,0,10,-11,1093,23.28,83654,75201
0,0,0,10,-12,1096,23.28,83680,75213
0,0,0,11,-9,1096,23.32,83714,75229
0,0,0,10,-12,1092,23.32,83745,75244
0,0,0,11,-11,1094,23.3,83802,75267
0,0,1,12,-10,1095,23.3,83853,75285
0,0,0,10,-9,1097,23.3,83909,75308
0,0,0,12,-12,1095,23.3,83972,75334
0,0,0,11,-10,1098,23.31,84041,75364
0,0,0,11,-12,1093,23.3,84107,75392
0,0,0,9,-9,1097,23.3,84166,75418
0,0,0,13,-9,1099,23.28,84216,75438
0,0,0,11,-11,1096,23.28,84259,75455
0,0,0,8,-10,1096,23.34,84294,75473
0,0,1,11,-10,1095,23.34,84342,75487
0,0,0,7,-9,1095,23.31,84396,75511
0,0,0,9,-9,1094,23.31,84454,75534
0,0,0,9,-10,1095,23.3,84523,75571
0,0,0,10,-11,1093,23.3,84588,75598
0,0,0,11,-10,1096,23.26,84644,75624
0,0,0,12,-11,1095,23.26,84683,75640
0,0,0,10,-10,1097,23.31,84698,75641
0,0,0,12,-11,1094,23.31,84665,75619
0,0,0,9,-12,1094,23.27,84564,75571
0,0,0,10,-11,1095,23.27,84393,75499
0,0,0,11,-10,1095,23.3,84154,75385
0,0,0,8,-12,1097,23.3,83851,75250
0,0,0,10,-11,1096,23.29,83501,75099
0,0,0,9,-12,1095,23.29,83122,74933
0,0,0,11,-9,1094,23.3,81894,74398
0,0,0,12,-9,1095,23.3,81714,74319
0,0,0,11,-11,1096,23.29,83621,75184
0,0,0,10,-8,1095,23.29,81463,74204
0,0,0,11,-12,1096,23.28,81351,74152
0,0,0,11,-11,1094,23.28,81242,74102
0,0,0,10,-9,1096,23.31,81135,74057
0,0,0,10,-12,1094,23.31,81054,74024
0,0,0,11,-11,1095,23.24,81006,74000
0,0,0,8,-11,1094,23.24,80991,73989
0,0,0,8,-10,1096,23.35,80978,73992
0,0,0,11,-10,1094,23.32,80996,73994
0,0,1,11,-11,1096,23.32,81022,74012
0,0,0,7,-10,1096,23.32,81083,74039
0,0,0,9,-8,1097,23.32,81161,74072
0,0,0,10,-11,1093,23.3,81241,74108
0,0,0,11,-11,1095,23.3,81320,74146
0,0,0,9,-10,1095,23.3,81386,74181
0,0,0,11,-8,1097,23.3,81449,74203
0,0,0,10,-12,1093,23.32,81503,74231
0,0,0,9,-11,1095,23.32,81547,74253
0,0,0,10,-11,1094,23.31,81578,74261
0,0,0,12,-8,1095,23.31,81606,74271
0,0,0,11,-12,1097,23.32,81618,74282
0,0,0,11,-12,1095,23.32,81628,74283
0,0,0,11,-9,1093,23.32,81648,74295
0,0,0,9,-11,1095,23.32,81700,74322
0,0,0,11,-9,1092,23.31,81758,74350
0,0,0,10,-9,1094,23.31,81837,74382
0,0,0,9,-11,1092,23.3,81913,74421
0,0,0,9,-10,1096,23.3,81990,74450
0,0,1,8,-12,1096,23.3,82043,74476
0,0,0,10,-11,1095,23.3,82089,74497
0,0,0,9,-10,1095,23.3,82145,74524
0,0,0,12,-10,1095,23.3,82196,74549
0,0,0,8,-11,1095,23.35,82261,74579
0,0,0,10,-12,1095,23.35,82341,74612
0,0,0,10,-9,1097,23.3,82427,74654
0,0,0,10,-11,1097,23.3,82522,74695
0,0,0,10,-11,1094,23.32,82605,74732
0,0,0,10,-9,1094,23.34,82678,74762
0,0,0,12,-10,1098,23.34,82747,74796
0,0,0,10,-11,1095,23.31,82816,74825
0,0,0,10,-10,1096,23.31,82898,74862
0,0,0,12,-9,1094,23.3,82981,74901
0,0,0,12,-12,1094,23.3,83072,74939
0,0,0,11,-11,1095,23.34,83154,74978
0,0,0,11,-10,1096,23.34,83238,75012
0,0,0,9,-9,1095,23.32,83317,75044
0,0,0,9,-11,1095,23.32,83388,75076
0,0,0,10,-10,1095,23.31,83443,75099
0,0,0,10,-11,1096,23.31,83493,75122
0,0,0,7,-10,1099,23.29,83538,75144
0,0,0,11,-10,1096,23.29,83580,75161
0,0,0,9,-11,1095,23.32,83621,75180
0,0,0,9,-10,1095,23.32,83674,75200
0,0,0,11,-9,1094,23.32,83728,75224
0,0,0,12,-9,1095,23.32,83788,75247
0,0,0,9,-11,1095,23.3,83835,75268
0,0,0,12,-12,1095,23.3,83893,75290
0,0,1,10,-12,1095,23.31,83955,75312
0,0,0,10,-9,1095,23.31,84012,75343
0,0,0,12,-11,1096,23.28,84075,75366
0,0,1,11,-11,1095,23.28,84129,75393
0,0,0,11,-12,1095,23.32,84191,75416
0,0,0,14,-9,1095,23.32,84249,75442
0,0,0,11,-12,1097,23.33,84302,75463
0,0,0,10,-11,1094,23.33,84362,75484
0,0,0,9,-12,1097,23.36,84418,75514
0,0,0,13,-10,1097,23.35,84483,75539
0,0,0,10,-11,1095,23.35,84549,75567
0,0,0,9,-10,1096,23.31,84605,75585
0,0,0,10,-10,1093,23.31,84666,75616
0,0,0,11,-11,1096,23.32,84729,75642
0,0,0,12,-9,1094,23.32,84795,75673
0,0,0,10,-12,1095,23.32,84862,75700
0,0,0,9,-9,1096,23.32,84936,75732
0,0,0,8,-10,1093,23.31,85010,75759
0,0,0,10,-9,1097,23.31,85074,75793
0,0,0,10,-11,1096,23.28,85133,75817
0,0,0,9,-10,1096,23.28,85189,75845
0,0,0,8,-9,1097,23.35,85248,75864
0,0,0,10,-10,1094,23.35,85286,75880
0,0,0,8,-11,1095,23.33,85308,75888
0,0,0,11,-10,1094,23.33,85301,75879
0,0,0,11,-10,1096,23.31,85247,75852
0,0,0,9,-11,1093,23.31,85130,75787
0,0,0,10,-10,1094,23.32,84941,75701
0,0,0,11,-10,1095,23.32,84695,75583
0,0,0,10,-11,1095,23.3,84392,75454
0,0,0,11,-11,1098,23.3,84053,75308
0,0,0,10,-8,1094,23.28,83700,75157
0,0,0,10,-10,1097,23.28,83359,75007
0,0,0,11,-10,1096,23.33,83044,74874
0,0,0,11,-11,1095,23.32,82783,74761
0,0,0,10,-9,1098,23.32,82565,74667
0,0,0,9,-10,1095,23.31,82375,74584
0,0,0,10,-9,1096,23.31,82220,74514
0,0,0,9,-11,1095,23.33,82076,74456
0,0,0,9,-11,1094,23.33,81956,74404
0,0,0,9,-9,1096,23.34,81768,74320
0,0,0,10,-11,1095,23.34,81778,74327
0,0,0,10,-9,1095,23.31,81816,74345
0,0,0,10,-11,1096,23.31,81885,74371
0,0,0,9,-10,1093,23.3,81978,74416
0,0,0,11,-9,1095,23.3,82082,74462
0,0,0,12,-10,1095,23.31,82195,74505
0,0,0,10,-11,1095,23.31,82312,74561
0,0,0,11,-13,1095,23.33,82419,74615
0,0,0,11,-12,1096,23.33,82525,74659
0,0,0,12,-13,1096,23.34,82617,74701
0,0,0,11,-11,1097,23.34,82711,74742
0,0,0,11,-9,1094,23.34,82801,74778
0,0,0,12,-11,1096,23.34,82904,74830
0,0,0,10,-14,1093,23.29,83010,74871
0,0,0,15,-9,1096,23.29,83127,74921
0,0,0,11,-11,1097,23.34,83250,74967
0,0,0,9,-11,1096,23.34,83377,75028
0,0,0,11,-11,1097,23.32,83518,75084
0,0,0,11,-11,1094,23.32,83669,75151
0,0,0,11,-11,1096,23.3,83832,75221
0,0,0,9,-9,1094,23.3,83989,75285
0,0,0,12,-10,1097,23.29,84136,75350
0,0,0,7,-11,1096,23.29,84279,75412
0,0,0,12,-9,1095,23.29,84418,75470
0,0,0,13,-10,1093,23.34,84559,75532
0,0,0,12,-12,1092,23.34,84701,75592
0,0,0,10,-11,1095,23.31,84853,75660
0,0,0,9,-11,1096,23.31,84996,75726
0,0,0,8,-10,1093,23.34,85145,75799
0,0,0,12,-10,1095,23.34,85292,75868
0,0,0,9,-11,1096,23.32,85440,75931
0,0,0,9,-10,1097,23.32,85589,76003
0,0,0,10,-11,1094,23.32,85719,76069
0,0,0,14,-11,1095,23.32,85853,76132
0,0,0,11,-9,1094,23.29,85987,76197
0,0,0,8,-11,1097,23.29,86115,76254
0,0,0,12,-12,1092,23.3,86234,76311
0,0,0,12,-12,1094,23.3,86341,76361
0,0,0,12,-9,1094,23.31,86447,76404
0,0,0,11,-12,1095,23.31,86543,76451
0,0,0,11,-10,1094,23.37,86633,76491
0,0,0,9,-12,1094,23.37,86716,76530
0,0,0,9,-9,1095,23.33,86792,76562
0,0,0,11,-10,1096,23.33,86854,76591
0,0,0,12,-12,1096,23.33,86921,76618
0,0,0,11,-11,1095,23.33,86993,76644
0,0,0,9,-10,1098,23.32,87063,76675
0,0,0,11,-11,1094,23.32,87138,76701
0,0,0,10,-9,1095,23.32,87210,76735
0,0,0,12,-11,1096,23.32,87282,76768
0,0,0,12,-10,1096,23.31,87356,76800
0,0,1,11,-11,1093,23.31,87431,76828
0,0,0,9,-11,1097,23.31,87505,76857
0,0,0,10,-11,1098,23.29,87579,76886
0,0,0,8,-12,1093,23.29,87652,76920
0,0,0,10,-11,1096,23.32,87724,76945
0,0,0,10,-12,1093,23.32,87803,76980
0,0,0,13,-9,1094,23.33,87872,77005
0,0,0,12,-10,1096,23.33,87951,77035
0,0,0,12,-9,1096,23.31,88010,77063
0,0,0,10,-10,1096,23.31,88072,77086
0,0,0,9,-12,1097,23.32,88134,77115
0,0,0,9,-10,1095,23.32,88196,77138
0,0,0,12,-7,1095,23.3,88262,77164
0,0,0,11,-9,1095,23.3,88326,77186
0,0,0,10,-9,1095,23.3,88387,77207
0,0,0,10,-9,1097,23.3,88446,77233
0,0,0,13,-10,1094,23.31,88501,77258
0,0,0,9,-10,1094,23.31,88552,77275
0,0,0,9,-10,1096,23.28,88605,77298
0,0,0,11,-10,1093,23.28,88656,77323
0,0,0,11,-9,1096,23.35,88712,77343
0,0,0,10,-10,1096,23.35,88759,77365
0,0,0,10,-10,1095,23.32,88792,77371
0,0,0,13,-13,1093,23.32,88797,77379
0,0,0,11,-12,1094,23.3,88790,77370
0,0,0,11,-11,1096,23.3,88724,77337
0,0,0,8,-11,1096,23.32,88594,77280
0,0,0,10,-11,1096,23.34,88414,77196
0,0,0,10,-10,1094,23.34,88232,77116
0,0,0,10,-10,1097,23.3,88064,77046
0,0,0,11,-10,1096,23.3,87917,76985
0,0,0,10,-11,1096,23.35,87790,76932
0,0,0,10,-10,1093,23.35,87685,76888
0,0,0,8,-12,1095,23.29,87601,76850
0,0,0,13,-12,1096,23.29,87532,76823
0,0,0,7,-11,1094,23.37,87474,76793
0,0,0,10,-12,1094,23.37,87423,76766
0,0,0,11,-11,1097,23.34,87377,76748
0,0,0,12,-10,1094,23.34,87339,76727
0,0,0,10,-10,1098,23.3,87300,76710
0,0,0,11,-9,1096,23.3,87267,76699
0,0,0,8,-13,1095,23.32,87239,76685
0,0,0,12,-11,1097,23.32,87211,76670
0,0,0,8,-11,1096,23.32,87190,76660
0,0,0,9,-12,1096,23.32,87184,76656
0,0,1,12,-12,1094,23.3,87180,76652
0,0,0,9,-11,1094,23.3,87202,76657
0,0,0,10,-10,1093,23.3,87228,76661
0,0,0,9,-11,1095,23.3,87366,76722
0,0,0,12,-10,1095,23.35,87413,76738
0,0,0,9,-10,1096,23.35,87464,76756
0,0,0,11,-10,1095,23.32,87498,76776
0,0,0,9,-12,1095,23.32,87540,76788
0,0,0,10,-11,1096,23.35,87572,76798
0,0,0,7,-8,1097,23.35,87604,76810
0,0,0,10,-11,1095,23.31,87634,76818
0,0,0,11,-12,1094,23.3,87667,76830
0,0,0,9,-9,1097,23.3,87700,76840
0,0,0,11,-12,1092,23.29,87736,76854
0,0,0,11,-11,1094,23.29,87774,76874
0,0,0,13,-10,1095,23.3,87821,76889
0,0,0,10,-8,1095,23.3,87866,76911
0,0,0,11,-11,1098,23.33,87932,76927
0,0,0,11,-12,1095,23.33,87998,76960
0,0,0,9,-9,1095,23.33,88060,76984
0,0,0,9,-12,1094,23.33,88137,77016
0,0,0,8,-9,1097,23.35,88214,77046
0,0,0,10,-10,1095,23.35,88285,77071
0,0,0,11,-9,1096,23.34,88355,77104
0,0,0,9,-11,1097,23.34,88427,77130
0,0,0,13,-10,1097,23.31,88493,77154
0,0,0,9,-13,1095,23.31,88565,77187
0,0,0,11,-9,1095,23.31,88646,77213
0,0,0,9,-10,1095,23.31,88721,77244
0,0,0,13,-12,1097,23.3,88804,77276
0,0,0,11,-11,1095,23.3,88885,77307
0,0,0,10,-10,1098,23.35,88953,77335
0,0,0,11,-10,1093,23.35,89029,77363
0,0,0,12,-10,1097,23.33,89109,77389
0,0,0,10,-9,1094,23.33,89192,77425
0,0,0,7,-11,1096,23.32,89274,77460
0,0,0,8,-11,1094,23.32,89350,77486
0,0,0,11,-12,1094,23.31,89423,77515
0,0,0,9,-11,1094,23.31,89487,77539
0,0,0,13,-8,1094,23.31,89550,77562
0,0,0,9,-11,1096,23.33,89602,77590
0,0,0,10,-12,1095,23.33,89656,77609
0,0,0,12,-10,1098,23.31,89707,77625
0,0,0,7,-10,1098,23.31,89759,77646
0,0,0,11,-10,1096,23.3,89794,77659
0,0,0,10,-12,1097,23.3,89838,77678
0,0,0,9,-12,1094,23.33,89881,77695
0,0,0,13,-13,1095,23.33,89921,77711
0,0,0,9,-11,1096,23.3,89963,77728
0,0,0,11,-10,1096,23.3,90006,77742
0,0,0,8,-11,1096,23.32,90038,77756
0,0,0,11,-10,1096,23.32,90077,77774
0,0,0,9,-11,1093,23.32,90115,77785
0,0,0,10,-12,1096,23.32,90148,77798
0,0,0,9,-11,1096,23.37,90179,77811
0,0,0,12,-11,1096,23.37,90206,77827
0,0,0,10,-10,1096,23.31,90239,77838
0,0,0,10,-12,1095,23.31,90273,77852
0,0,0,10,-11,1095,23.32,90305,77866
0,0,0,10,-11,1097,23.32,90333,77872
0,0,0,11,-11,1096,23.33,90358,77885
0,0,0,13,-11,1093,23.33,90389,77897
0,0,0,11,-9,1093,23.33,90420,77909
0,0,0,10,-13,1098,23.33,90446,77922
0,0,0,9,-12,1097,23.32,90470,77925
0,0,0,10,-11,1094,23.32,90500,77941
0,0,0,12,-10,1093,23.32,90522,77948
0,0,0,10,-11,1097,23.32,90545,77952
0,0,0,9,-10,1093,23.33,90565,77958
0,0,0,10,-8,1095,23.33,90577,77965
0,0,0,11,-10,1095,23.33,90582,77965
0,0,0,9,-11,1094,23.31,90581,77958
0,0,0,12,-11,1098,23.31,90535,77943
0,0,0,12,-10,1094,23.32,90425,77882
0,0,0,9,-12,1093,23.32,90211,77783
0,0,0,13,-9,1097,23.31,89898,77645
0,0,0,13,-10,1096,23.31,89585,77525
0,0,0,8,-12,1096,23.29,89339,77427
0,0,0,9,-12,1096,23.29,89137,77345
0,0,0,11,-12,1095,23.34,88981,77283
0,0,0,9,-11,1095,23.34,88864,77242
0,0,0,11,-11,1095,23.33,88771,77202
0,0,0,11,-10,1094,23.33,88696,77174
0,0,0,10,-11,1096,23.35,88641,77148
0,0,0,11,-11,1095,23.35,88586,77125
0,0,0,12,-11,1097,23.31,88539,77102
0,0,0,12,-10,1095,23.31,88489,77079
0,0,0,12,-11,1095,23.35,88445,77061
0,0,0,10,-11,1094,23.35,88406,77046
0,0,0,11,-10,1095,23.34,88362,77025
0,0,0,13,-9,1095,23.34,88336,77015
0,0,0,11,-9,1098,23.35,88306,77002
0,0,0,8,-10,1096,23.35,88286,77000
0,0,0,9,-10,1097,23.32,88282,76992
0,0,0,8,-11,1096,23.32,88294,76992
0,0,0,12,-11,1093,23.32,88305,76996
0,0,0,9,-9,1093,23.32,88321,77001
0,0,0,12,-10,1094,23.32,88337,77014
0,0,0,9,-10,1096,23.33,88360,77023
0,0,0,9,-9,1095,23.33,88376,77030
0,0,0,10,-10,1096,23.35,88389,77038
0,0,0,11,-10,1096,23.35,88400,77038
0,0,0,10,-11,1094,23.35,88407,77036
0,0,0,10,-10,1096,23.35,88454,77059
0,0,0,11,-11,1095,23.35,88469,77058
0,0,0,9,-10,1096,23.35,88486,77064
0,0,0,10,-12,1094,23.34,88496,77070
0,0,0,10,-10,1097,23.34,88512,77072
0,0,0,11,-12,1094,23.33,88532,77078
0,0,0,12,-10,1096,23.33,88552,77087
0,0,0,10,-10,1094,23.33,88576,77103
0,0,0,10,-10,1096,23.33,88604,77111
0,0,0,12,-10,1095,23.33,88634,77129
0,0,0,12,-10,1096,23.33,88666,77140
0,0,0,9,-11,1096,23.33,88706,77150
0,0,0,9,-11,1095,23.33,88741,77166
0,0,0,11,-12,1094,23.36,88780,77183
0,0,0,12,-9,1095,23.36,88825,77203
0,0,0,8,-9,1095,23.31,88872,77225
0,0,0,12,-9,1095,23.31,88928,77240
0,0,0,11,-10,1095,23.37,88984,77270
0,0,0,11,-10,1094,23.37,89036,77290
0,0,0,10,-9,1096,23.3,89095,77311
0,0,0,12,-8,1097,23.3,89155,77338
0,0,0,10,-11,1095,23.28,89217,77362
0,0,0,12,-10,1094,23.32,89278,77384
0,0,0,10,-9,1094,23.32,89341,77413
0,0,0,12,-10,1095,23.33,89410,77441
0,0,0,12,-10,1095,23.33,89470,77468
0,0,0,10,-10,1096,23.34,89532,77493
0,0,0,10,-9,1096,23.34,89595,77516
0,0,0,10,-9,1094,23.36,89652,77541
0,0,0,9,-11,1096,23.36,88389,77038
0,0,0,10,-12,1094,23.35,89764,77584
0,0,0,10,-8,1093,23.35,89824,77604
0,0,0,11,-9,1095,23.32,89877,77631
0,0,0,10,-10,1094,23.32,89926,77653
0,0,0,12,-9,1093,23.32,89976,77670
0,0,0,11,-11,1098,23.32,90018,77688
0,0,0,8,-9,1095,23.31,90058,77706
0,0,0,8,-9,1097,23.31,90099,77722
0,0,0,9,-11,1094,23.33,90136,77736
0,0,0,10,-10,1095,23.33,90173,77749
0,0,0,12,-10,1097,23.33,90210,77760
0,0,0,7,-11,1098,23.33,90243,77773
0,0,0,11,-9,1095,23.33,90272,77785
0,0,0,9,-8,1096,23.33,90300,77795
0,0,0,12,-11,1093,23.36,90336,77803
0,0,0,11,-12,1098,23.36,90368,77815
0,0,0,11,-9,1095,23.33,90398,77828
0,0,0,8,-11,1094,23.33,90426,77841
0,0,0,10,-12,1098,23.34,90446,77848
0,0,0,12,-11,1096,23.34,90470,77859
0,0,0,9,-10,1093,23.32,90490,77863
0,0,0,10,-11,1093,23.32,90513,77867
0,0,0,9,-10,1098,23.32,90541,77876
0,0,0,10,-10,1096,23.32,90566,77888
0,0,0,11,-10,1094,23.32,90585,77900
0,0,0,13,-7,1096,23.32,90611,77909
0,0,0,10,-9,1096,23.32,90628,77920
0,0,0,10,-11,1096,23.32,90647,77928
0,0,0,10,-11,1093,23.32,90649,77927
0,0,0,10,-12,1096,23.35,90648,77924
0,0,0,11,-10,1095,23.35,90643,77918
0,0,0,10,-9,1094,23.34,90614,77898
0,0,0,9,-9,1097,23.34,90532,77849
0,0,0,11,-12,1096,23.32,90345,77771
0,0,0,11,-12,1095,23.32,90053,77646
0,0,0,9,-11,1095,23.35,89728,77510
0,0,0,9,-11,1096,23.35,89466,77405
0,0,0,10,-12,1095,23.32,89231,77307
0,0,0,11,-10,1097,23.35,89052,77239
0,0,0,10,-12,1095,23.33,88926,77184
0,0,0,10,-12,1092,23.33,88827,77139
0,0,0,12,-8,1096,23.31,88743,77108
0,0,0,9,-11,1096,23.31,88675,77076
0,0,0,11,-12,1096,23.33,88617,77052
0,0,1,9,-10,1098,23.33,88563,77029
0,0,0,13,-13,1097,23.33,88515,77011
0,0,0,9,-9,1095,23.33,88462,76989
0,0,0,9,-12,1097,23.33,88420,76972
0,0,0,8,-10,1097,23.35,88378,76955
0,0,0,11,-12,1098,23.35,88344,76939
0,0,0,11,-12,1095,23.32,88311,76927
0,0,0,11,-11,1097,23.32,88290,76912
0,0,0,9,-10,1093,23.35,88286,76906
0,0,0,10,-12,1094,23.35,88288,76910
0,0,0,9,-9,1095,23.3,88298,76908
0,0,0,9,-11,1094,23.3,88310,76914
0,0,0,9,-11,1094,23.31,88328,76923
0,0,0,9,-9,1094,23.31,88358,76930
0,0,0,10,-11,1096,23.34,88375,76940
0,0,0,11,-11,1096,23.34,88397,76944
0,0,0,10,-12,1097,23.33,88419,76956
0,0,1,11,-10,1094,23.33,88437,76959
0,0,0,11,-9,1097,23.32,88457,76968
0,0,0,14,-10,1094,23.32,88479,76971
0,0,0,10,-9,1094,23.29,88492,76977
0,0,0,9,-12,1095,23.29,88513,76982
0,0,0,10,-11,1094,23.32,88533,76993
0,0,0,10,-11,1095,23.32,88548,77003
0,0,0,10,-10,1094,23.28,88565,77006
0,0,0,7,-11,1095,23.28,88577,77007
0,0,1,10,-10,1095,23.34,88714,77058
0,0,0,10,-11,1098,23.34,88756,77075
0,0,0,11,-12,1097,23.3,88789,77093
0,0,0,12,-11,1095,23.3,88826,77104
0,0,0,10,-9,1096,23.33,88862,77122
0,0,0,10,-11,1095,23.3,88907,77132
0,0,0,14,-9,1093,23.3,88947,77150
0,0,0,11,-9,1095,23.37,88993,77174
0,0,0,8,-11,1095,23.37,89038,77186
0,0,0,12,-13,1094,23.33,89083,77199
0,0,0,11,-11,1097,23.33,89123,77212
0,0,0,11,-11,1094,23.33,89171,77234
0,0,0,9,-11,1094,23.33,89213,77252
0,0,0,13,-8,1096,23.31,89265,77278
0,0,0,10,-12,1096,23.31,89321,77295
0,0,0,9,-9,1095,23.35,89379,77326
0,0,0,7,-8,1096,23.35,89438,77345
0,0,0,13,-10,1095,23.34,89490,77369
0,0,0,9,-12,1096,23.34,89545,77391
0,0,0,10,-11,1096,23.32,89595,77411
0,0,0,7,-8,1096,23.32,89657,77434
0,0,0,10,-9,1095,23.35,89717,77460
0,0,0,12,-12,1095,23.35,89768,77480
0,0,0,9,-10,1097,23.31,89817,77500
0,0,0,8,-12,1097,23.31,89860,77517
0,0,0,9,-10,1094,23.33,89911,77539
0,0,0,13,-11,1093,23.33,89956,77556
0,0,0,11,-10,1093,23.38,89998,77570
0,0,0,9,-10,1096,23.38,90042,77589
0,0,0,9,-10,1095,23.36,90080,77601
0,0,0,9,-9,1093,23.36,90118,77619
0,0,0,10,-11,1095,23.35,90157,77633
0,0,0,12,-10,1093,23.35,90198,77644
0,0,0,14,-10,1098,23.32,90226,77656
0,0,0,8,-11,1095,23.32,90255,77669
0,0,0,9,-11,1097,23.33,90280,77682
0,0,0,9,-11,1096,23.37,90306,77694
0,0,0,9,-10,1095,23.37,90328,77703
0,0,0,10,-12,1096,23.34,90350,77707
0,0,0,10,-11,1095,23.34,90367,77717
0,0,0,12,-11,1094,23.34,90391,77723
0,0,0,11,-11,1095,23.34,90414,77731
0,0,0,10,-12,1094,23.34,90436,77740
0,0,0,10,-13,1098,23.34,90467,77750
0,0,0,9,-12,1095,23.35,90490,77763
0,0,0,11,-10,1094,23.35,90516,77777
0,0,0,9,-10,1095,23.31,90538,77784
0,0,0,12,-10,1095,23.31,90560,77792
0,0,0,10,-10,1097,23.33,90569,77798
0,0,1,10,-9,1095,23.33,90577,77800
0,0,0,11,-10,1096,23.33,90577,77793
0,0,0,11,-9,1096,23.33,90552,77778
0,0,0,10,-10,1095,23.33,90463,77734
0,0,0,9,-8,1096,23.33,90259,77641
0,0,0,11,-9,1095,23.35,89945,77497
0,0,0,11,-12,1095,23.35,89611,77365
0,0,0,11,-10,1096,23.32,89354,77260
0,0,0,11,-11,1097,23.32,89133,77168
0,0,0,11,-12,1094,23.33,88973,77109
0,0,0,11,-9,1095,23.33,88852,77058
0,0,0,11,-11,1096,23.33,88765,77025
0,0,0,11,-10,1095,23.33,88690,76999
0,0,0,10,-10,1097,23.3,88631,76974
0,0,0,11,-12,1094,23.3,88584,76949
0,0,0,10,-11,1094,23.35,88534,76925
0,0,0,12,-9,1095,23.32,88486,76906
0,0,0,11,-9,1096,23.32,88441,76886
0,0,0,10,-10,1096,23.34,88397,76867
0,0,0,10,-11,1094,23.32,88357,76846
0,0,0,10,-8,1096,23.33,88320,76836
0,0,0,11,-11,1095,23.33,88292,76819
0,0,0,9,-10,1095,23.34,88272,76807
0,0,0,10,-10,1094,23.34,88254,76799
0,0,0,12,-10,1093,23.34,88253,76793
0,0,0,13,-9,1097,23.34,88255,76792
0,0,0,10,-10,1095,23.34,88272,76795
0,0,0,9,-10,1096,23.34,88291,76803
0,0,0,11,-12,1094,23.34,88311,76817
0,0,0,11,-9,1096,23.34,88332,76825
0,0,0,11,-11,1095,23.37,88350,76826
0,0,0,11,-11,1095,23.37,88361,76833
0,0,0,11,-10,1097,23.35,88363,76833
0,0,0,11,-10,1097,23.35,88367,76834
0,0,0,10,-10,1095,23.31,88377,76833
0,0,0,11,-10,1095,23.31,88379,76833
0,0,0,8,-12,1096,23.31,88386,76834
0,0,0,12,-10,1095,23.31,88403,76841
0,0,0,9,-11,1094,23.27,88412,76847
0,0,0,7,-10,1096,23.27,88421,76851
0,0,0,12,-10,1096,23.37,88433,76853
0,0,0,8,-9,1096,23.32,88447,76862
0,0,0,7,-12,1096,23.32,88462,76869
0,0,0,11,-10,1097,23.34,88483,76875
0,0,0,11,-11,1097,23.34,88511,76880
0,0,0,8,-12,1096,23.3,88543,76896
0,0,0,7,-9,1096,23.3,88572,76903
0,0,0,12,-11,1092,23.32,88604,76917
0,0,0,12,-11,1094,23.32,88638,76935
0,0,0,10,-11,1095,23.33,88674,76952
0,0,0,12,-10,1095,23.33,88697,76958
0,0,0,12,-10,1093,23.33,88856,77025
0,0,0,10,-10,1097,23.33,88896,77040
0,0,0,12,-8,1094,23.35,88955,77066
0,0,0,8,-10,1097,23.35,89012,77086
0,0,0,10,-11,1095,23.3,89077,77113
0,0,0,10,-10,1095,23.3,89136,77143
0,0,0,13,-11,1094,23.28,89194,77169
0,0,1,12,-11,1094,23.28,89251,77191
0,0,0,10,-13,1095,23.31,89315,77220
0,0,0,12,-11,1094,23.31,89377,77242
0,0,0,12,-9,1094,23.35,89444,77266
